kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250925110557864-0010-7,T10-000633355,S11-250800036^2,22030451,RA,F012,80,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204802631-0028-7,T10-000633648,S11-250900020^1,22210397,RA,F012,80,2025-10-27 00:17:03.600,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-7,T10-000632651,S11-250900021^1,22020355,RA,F012,80,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0033,T10-000632652,S11-250900021^2,22210327,RA,F013,90,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-9,T10-000633381,S11-250800036^3,22030455,RA,F013,90,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-8,T10-000633355,S11-250800036^2,22030451,RA,F013,90,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-8,T10-000632651,S11-250900021^1,22020355,RA,F013,90,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0033-1,T10-000632652,S11-250900021^2,22210327,RA,F014,100,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-9,T10-000633449,S11-250800036^9,22030467,RA,F014,100,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-9,T10-000633355,S11-250800036^2,22030451,RA,F014,100,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-10,T10-000633381,S11-250800036^3,22030455,RA,F014,100,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-9,T10-000632651,S11-250900021^1,22020355,RA,F014,100,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0033-2,T10-000632652,S11-250900021^2,22210327,RA,F015,110,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-10,T10-000633355,S11-250800036^2,22030451,RA,F015,110,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-10,T10-000632651,S11-250900021^1,22020355,RA,F015,110,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-12,T10-000633381,S11-250800036^3,22030455,RA,F016,120,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-11,T10-000633449,S11-250800036^9,22030467,RA,F016,120,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-11,T10-000633355,S11-250800036^2,22030451,RA,F016,120,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-11,T10-000632651,S11-250900021^1,22020355,RA,F016,120,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-13,T10-000633381,S11-250800036^3,22030455,RA,F017,130,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204659668-0043-13,T10-000633381,S11-250800036^3,22030455,RA,F017,130,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-12,T10-000632651,S11-250900021^1,22020355,RA,F017,130,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-14,T10-000633381,S11-250800036^3,22030455,RA,F018,140,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204659668-0043-14,T10-000633381,S11-250800036^3,22030455,RA,F018,140,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0014-13,T10-000632651,S11-250900021^1,22020355,RA,F018,140,2025-10-27 01:47:36.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-2,T10-000633381,S11-250800036^3,22030455,RA,F024,30,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-3,T10-000633381,S11-250800036^3,22030455,RA,F025,35,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010,T10-000633449,S11-250800036^9,22030467,RA,G005,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0010-4,T10-000633355,S11-250800036^2,22030451,RA,G052,50,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204707728-0036-4,T10-000633185,S11-250800033^3,22030451,RA,G052,50,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-10,T10-000633449,S11-250800036^9,22030467,RB,G015,110,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-12,T10-000633449,S11-250800036^9,22030467,RB,G017,130,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-15,T10-000633381,S11-250800036^3,22030455,RB,G019,150,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204659668-0043-15,T10-000633381,S11-250800036^3,22030455,RB,G019,150,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163601170-0018-4,T10-000632653,S11-250900021^2,22210328,RB,G040,50,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204906099-0024-5,T10-000633064,S13-250900019^15,22210378,RB,G040,60,2025-10-27 00:59:10.800,,0,1,0,1,1,0,0
S-W-20250925110804135-0021,T10-000633067,S13-250900019^15,22210381,RB,G040,110,2025-10-27 02:30:37.800,,0,1,0,1,1,0,0
S-W-20250923163602710-0009,T10-000633355,S11-250800036^2,22030451,RB,G040,130,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0009,T10-000633185,S11-250800033^3,22030451,RB,G040,130,2025-10-27 00:15:19.200,,0,1,0,1,1,0,0
S-W-20250923163616319-0076,T10-000633278,S11-250800033^7,22030585,RB,G040,130,2025-10-27 00:40:38.400,,0,1,0,1,1,0,0
S-W-20250925110523749-0010,T10-000633026,S11-250900022^1,22020355,RB,G040,150,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204752426-0037,T10-000633026,S11-250900022^1,22020355,RB,G040,150,2025-10-27 00:15:19.200,,0,1,0,1,1,0,0
S-W-20250916195707062-0059,T10-000632650,S11-250900021^2,22020319,RC,G044,20,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0062,T10-000633315,S11-250800036^1,22030448,RC,G044,30,2025-10-27 00:21:20.400,,0,1,0,1,1,0,0
S-W-20250925110631455-0054,T10-000633116,S11-250800033^1,22350171,RC,G044,30,2025-10-27 00:31:25.800,,0,1,0,1,1,0,0
S-W-20250925110545258-0041-2,T10-000633316,S11-250800036^1,22350038,RC,G044,50,2025-10-27 00:02:29.400,,0,1,0,1,1,0,0
S-W-20250925110623993-0003-2,T10-000633468,S11-250800036^6,22060104,RC,G044,50,2025-10-27 00:22:35.400,,0,1,0,1,1,0,0
S-W-20250925110626752-0037-2,T10-000633451,S11-250800036^9,22350038,RC,G044,50,2025-10-27 00:23:25.200,,0,1,0,1,1,0,0
S-W-20250925110645602-0046-2,T10-000633281,S11-250800033^7,22350038,RC,G044,50,2025-10-27 00:39:45.000,,0,1,0,1,1,0,0
S-W-20250930204800200-0020-2,T10-000633915,S11-250800026^7,22030533,RC,G044,50,2025-10-27 02:34:51.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0044-1,T10-000633317,S11-250800036^1,22390004,RC,G044,60,2025-10-27 00:10:43.200,,0,1,0,1,1,0,0
S-W-20250925110626752-0040-1,T10-000633452,S11-250800036^9,22390004,RC,G044,60,2025-10-27 00:25:17.400,,0,1,0,1,1,0,0
S-W-20250925110634393-0036-2,T10-000633186,S11-250800033^3,22350134,RC,G044,60,2025-10-27 00:32:03.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0043-1,T10-000633282,S11-250800033^7,22390004,RC,G044,60,2025-10-27 00:37:21.000,,0,1,0,1,1,0,0
S-W-20250930204755796-0058-2,T10-000633828,S11-250800026^1,22350134,RC,G044,60,2025-10-27 02:09:57.600,,1,1,0,1,1,0,0
S-W-20250925110623993-0003,T10-000633468,S11-250800036^6,22060104,RC,G046,30,2025-10-27 00:22:35.400,,0,1,0,1,1,0,0
S-W-20250930204800200-0020,T10-000633915,S11-250800026^7,22030533,RC,G048,30,2025-10-27 02:34:51.000,,0,1,0,1,1,0,0
S-W-20251007174725392-0072-1,T10-000634045,S11-250800035^1,22040134,RC,G048,70,2025-10-27 04:56:00.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0027-1,T10-000632497,S11-250900015^2,22210328,RC,G048,80,2025-10-26 23:58:44.400,,0,1,0,1,1,0,0
S-W-20250925110804135-0010-1,T10-000633064,S13-250900019^15,22210378,RC,G048,80,2025-10-27 00:49:25.800,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-8,T10-000633449,S11-250800036^9,22030467,RC,G048,90,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163752482-0021-1,T10-000633067,S13-250900019^15,22210381,RC,G048,140,2025-10-27 07:06:33.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0011,T10-000632931,S11-250900027^4,22030452,RC,G048,150,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0010,T10-000632931,S11-250900027^4,22030452,RC,G048,150,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204749003-0053,T10-000632931,S11-250900027^4,22030452,RC,G048,150,2025-10-27 02:01:37.800,,0,1,0,1,1,0,0
S-W-20250923163602710-0008-1,T10-000633355,S11-250800036^2,22030451,RC,G048,150,2025-10-27 05:59:46.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0008-1,T10-000633185,S11-250800033^3,22030451,RC,G048,150,2025-10-27 06:36:20.400,,0,1,0,1,1,0,0
S-W-20250923163616319-0075-1,T10-000633278,S11-250800033^7,22030585,RC,G048,150,2025-10-27 07:03:06.600,,0,1,0,1,1,0,0
S-W-20250923163558460-0009,T10-000633026,S11-250900022^1,22020355,RC,G048,160,2025-10-27 00:02:29.400,,0,1,0,1,1,0,0
S-W-20250923163608000-0010-2,T10-000633449,S11-250800036^9,22030467,RC,G049,30,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0041,T10-000633316,S11-250800036^1,22350038,RC,G049,30,2025-10-27 00:02:29.400,,0,1,0,1,1,0,0
S-W-20250925110626752-0037,T10-000633451,S11-250800036^9,22350038,RC,G049,30,2025-10-27 00:23:25.200,,0,1,0,1,1,0,0
S-W-20250925110645602-0046,T10-000633281,S11-250800033^7,22350038,RC,G049,30,2025-10-27 00:39:45.000,,0,1,0,1,1,0,0
S-W-20250925110634393-0036,T10-000633186,S11-250800033^3,22350134,RC,G049,40,2025-10-27 00:32:03.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0006-1,T10-000633065,S13-250900019^15,22210379,RC,G049,40,2025-10-27 00:41:37.200,,0,1,0,1,1,0,0
S-W-20250930204906099-0024-3,T10-000633064,S13-250900019^15,22210378,RC,G049,40,2025-10-27 00:59:10.800,,0,1,0,1,1,0,0
S-W-20250930204755796-0058,T10-000633828,S11-250800026^1,22350134,RC,G049,40,2025-10-27 02:09:57.600,,1,1,0,1,1,0,0
S-W-20250925110545258-0044,T10-000633317,S11-250800036^1,22390004,RC,G049,50,2025-10-27 00:10:43.200,,0,1,0,1,1,0,0
S-W-20250925110626752-0040,T10-000633452,S11-250800036^9,22390004,RC,G049,50,2025-10-27 00:25:17.400,,0,1,0,1,1,0,0
S-W-20250925110645602-0043,T10-000633282,S11-250800033^7,22390004,RC,G049,50,2025-10-27 00:37:21.000,,0,1,0,1,1,0,0
S-W-20251007174725392-0072-2,T10-000634045,S11-250800035^1,22040134,RC,G049,80,2025-10-27 04:56:00.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0027-2,T10-000632497,S11-250900015^2,22210328,RC,G049,90,2025-10-26 23:58:44.400,,0,1,0,1,1,0,0
S-W-20250925110804135-0010-2,T10-000633064,S13-250900019^15,22210378,RC,G049,90,2025-10-27 00:49:25.800,,0,1,0,1,1,0,0
S-W-20250923163752482-0021-2,T10-000633067,S13-250900019^15,22210381,RC,G049,150,2025-10-27 07:06:33.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0008-2,T10-000633355,S11-250800036^2,22030451,RC,G049,160,2025-10-27 05:59:46.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0008-2,T10-000633185,S11-250800033^3,22030451,RC,G049,160,2025-10-27 06:36:20.400,,0,1,0,1,1,0,0
S-W-20250923163616319-0075-2,T10-000633278,S11-250800033^7,22030585,RC,G049,160,2025-10-27 07:03:06.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0011-2,T10-000632931,S11-250900027^4,22030452,RC,G049,170,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0010-2,T10-000632931,S11-250900027^4,22030452,RC,G049,170,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204749003-0053-2,T10-000632931,S11-250900027^4,22030452,RC,G049,170,2025-10-27 02:01:37.800,,0,1,0,1,1,0,0
S-W-20250923163603600-0004-1,T10-000633381,S11-250800036^3,22030455,RC,G049,170,2025-10-27 06:16:33.000,,0,1,0,1,1,0,0
S-W-20250923163558460-0009-2,T10-000633026,S11-250900022^1,22020355,RC,G049,180,2025-10-27 00:02:29.400,,0,1,0,1,1,0,0
S-W-20250925110804135-0006,T10-000633065,S13-250900019^15,22210379,RC,G050,30,2025-10-27 00:41:37.200,,0,1,0,1,1,0,0
S-W-20250925110545258-0041-1,T10-000633316,S11-250800036^1,22350038,RC,G050,40,2025-10-27 00:02:29.400,,0,1,0,1,1,0,0
S-W-20250925110626752-0037-1,T10-000633451,S11-250800036^9,22350038,RC,G050,40,2025-10-27 00:23:25.200,,0,1,0,1,1,0,0
S-W-20250925110645602-0046-1,T10-000633281,S11-250800033^7,22350038,RC,G050,40,2025-10-27 00:39:45.000,,0,1,0,1,1,0,0
S-W-20250925110634393-0036-1,T10-000633186,S11-250800033^3,22350134,RC,G050,50,2025-10-27 00:32:03.000,,0,1,0,1,1,0,0
S-W-20250930204755796-0058-1,T10-000633828,S11-250800026^1,22350134,RC,G050,50,2025-10-27 02:09:57.600,,1,1,0,1,1,0,0
S-W-20251007174725392-0072,T10-000634045,S11-250800035^1,22040134,RC,G050,60,2025-10-27 04:56:00.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0010,T10-000633064,S13-250900019^15,22210378,RC,G050,70,2025-10-27 00:49:25.800,,0,1,0,1,1,0,0
S-W-20250930204652153-0027-3,T10-000632497,S11-250900015^2,22210328,RC,G050,100,2025-10-26 23:58:44.400,,0,1,0,1,1,0,0
S-W-20250923163752482-0021,T10-000633067,S13-250900019^15,22210381,RC,G050,130,2025-10-27 07:06:33.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0008,T10-000633355,S11-250800036^2,22030451,RC,G050,140,2025-10-27 05:59:46.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0008,T10-000633185,S11-250800033^3,22030451,RC,G050,140,2025-10-27 06:36:20.400,,0,1,0,1,1,0,0
S-W-20250923163616319-0075,T10-000633278,S11-250800033^7,22030585,RC,G050,140,2025-10-27 07:03:06.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0011-1,T10-000632931,S11-250900027^4,22030452,RC,G050,160,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0010-1,T10-000632931,S11-250900027^4,22030452,RC,G050,160,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204749003-0053-1,T10-000632931,S11-250900027^4,22030452,RC,G050,160,2025-10-27 02:01:37.800,,0,1,0,1,1,0,0
S-W-20250923163603600-0004,T10-000633381,S11-250800036^3,22030455,RC,G050,160,2025-10-27 06:16:33.000,,0,1,0,1,1,0,0
S-W-20250923163558460-0009-1,T10-000633026,S11-250900022^1,22020355,RC,G050,170,2025-10-27 00:02:29.400,,0,1,0,1,1,0,0
S-W-20250930204700608-0053,T10-000633426,S11-250800036^5,22350170,RC,G051,30,2025-10-27 01:33:12.000,,0,1,0,1,1,0,0
S-W-20250925110623993-0003-1,T10-000633468,S11-250800036^6,22060104,RC,G051,40,2025-10-27 00:22:35.400,,0,1,0,1,1,0,0
S-W-20250923163555251-0116-2,T10-000632930,S11-250900027^4,22030151,RC,G051,50,2025-10-26 23:58:19.800,,0,1,0,1,1,0,0
S-W-20250925110514946-0075-2,T10-000632930,S11-250900027^4,22030151,RC,G051,50,2025-10-26 23:58:19.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0119-2,T10-000632929,S11-250900027^4,22030150,RC,G051,50,2025-10-27 00:00:24.600,,0,1,0,1,1,0,0
S-W-20250925110514946-0078-2,T10-000632929,S11-250900027^4,22030150,RC,G051,50,2025-10-27 00:00:24.600,,0,1,0,1,1,0,0
S-W-20250925110626752-0074-2,T10-000633447,S11-250800036^9,22030041,RC,G051,50,2025-10-27 00:27:41.400,,0,1,0,1,1,0,0
S-W-20250925110626752-0077-2,T10-000633448,S11-250800036^9,22030066,RC,G051,50,2025-10-27 00:29:33.600,,0,1,0,1,1,0,0
S-W-20250925110645602-0005-2,T10-000633276,S11-250800033^7,22030066,RC,G051,50,2025-10-27 00:33:36.600,,0,1,0,1,1,0,0
S-W-20250925110645602-0008-2,T10-000633275,S11-250800033^7,22030041,RC,G051,50,2025-10-27 00:35:28.800,,0,1,0,1,1,0,0
S-W-20250930204800200-0020-1,T10-000633915,S11-250800026^7,22030533,RC,G052,40,2025-10-27 02:34:51.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0027,T10-000632497,S11-250900015^2,22210328,RC,G052,70,2025-10-26 23:58:44.400,,0,1,0,1,1,0,0
S-W-20250923163603600-0005-11,T10-000633381,S11-250800036^3,22030455,RC,G052,110,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204659668-0043-11,T10-000633381,S11-250800036^3,22030455,RC,G052,110,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0116-1,T10-000632930,S11-250900027^4,22030151,RC,G054,40,2025-10-26 23:58:19.800,,0,1,0,1,1,0,0
S-W-20250925110514946-0075-1,T10-000632930,S11-250900027^4,22030151,RC,G054,40,2025-10-26 23:58:19.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0119-1,T10-000632929,S11-250900027^4,22030150,RC,G054,40,2025-10-27 00:00:24.600,,0,1,0,1,1,0,0
S-W-20250925110514946-0078-1,T10-000632929,S11-250900027^4,22030150,RC,G054,40,2025-10-27 00:00:24.600,,0,1,0,1,1,0,0
S-W-20250925110626752-0074-1,T10-000633447,S11-250800036^9,22030041,RC,G054,40,2025-10-27 00:27:41.400,,0,1,0,1,1,0,0
S-W-20250925110626752-0077-1,T10-000633448,S11-250800036^9,22030066,RC,G054,40,2025-10-27 00:29:33.600,,0,1,0,1,1,0,0
S-W-20250925110645602-0005-1,T10-000633276,S11-250800033^7,22030066,RC,G054,40,2025-10-27 00:33:36.600,,0,1,0,1,1,0,0
S-W-20250925110645602-0008-1,T10-000633275,S11-250800033^7,22030041,RC,G054,40,2025-10-27 00:35:28.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0116,T10-000632930,S11-250900027^4,22030151,RC,G059,30,2025-10-26 23:58:19.800,,0,1,0,1,1,0,0
S-W-20250925110514946-0075,T10-000632930,S11-250900027^4,22030151,RC,G059,30,2025-10-26 23:58:19.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0119,T10-000632929,S11-250900027^4,22030150,RC,G059,30,2025-10-27 00:00:24.600,,0,1,0,1,1,0,0
S-W-20250925110514946-0078,T10-000632929,S11-250900027^4,22030150,RC,G059,30,2025-10-27 00:00:24.600,,0,1,0,1,1,0,0
S-W-20250925110626752-0074,T10-000633447,S11-250800036^9,22030041,RC,G059,30,2025-10-27 00:27:41.400,,0,1,0,1,1,0,0
S-W-20250925110626752-0077,T10-000633448,S11-250800036^9,22030066,RC,G059,30,2025-10-27 00:29:33.600,,0,1,0,1,1,0,0
S-W-20250925110645602-0005,T10-000633276,S11-250800033^7,22030066,RC,G059,30,2025-10-27 00:33:36.600,,0,1,0,1,1,0,0
S-W-20250925110645602-0008,T10-000633275,S11-250800033^7,22030041,RC,G059,30,2025-10-27 00:35:28.800,,0,1,0,1,1,0,0
